5.329600000000000364e+02 -1.237524300813674927e+04 -6.590791046619415283e+03 9.022705256938934326e+03 nan nan nan nan nan
5.329640000000000555e+02 -1.406883448362350464e+04 -7.360070943832397461e+03 6.591774523258209229e+03 nan nan nan nan nan
5.329679999999999609e+02 -1.483748853206634521e+04 -7.483340799808502197e+03 6.096191704273223877e+03 nan nan nan nan nan
5.329719999999999800e+02 -1.324349641799926758e+04 -6.723269820213317871e+03 8.463017642498016357e+03 nan nan nan nan nan
5.329759999999999991e+02 -1.226507127285003662e+04 -6.497405469417572021e+03 9.256571531295776367e+03 nan nan nan nan nan
5.329800000000000182e+02 -1.373516768217086792e+04 -7.224284112453460693e+03 6.994999945163726807e+03 nan nan nan nan nan
5.329840000000000373e+02 -1.491138339042663574e+04 -7.556118071079254150e+03 5.897998809814453125e+03 nan nan nan nan nan
5.329880000000000564e+02 -1.359710097312927246e+04 -6.874613463878631592e+03 8.018106222152709961e+03 nan nan nan nan nan
5.329919999999999618e+02 -1.225957274436950684e+04 -6.468147039413452148e+03 9.385272860527038574e+03 nan nan nan nan nan
5.329959999999999809e+02 -1.339387893676757812e+04 -7.086664438247680664e+03 7.455669343471527100e+03 nan nan nan nan nan
5.330000000000000000e+02 -1.487805694341659546e+04 -7.566556334495544434e+03 5.850501358509063721e+03 nan nan nan nan nan
5.330040000000000191e+02 -1.391749083995819092e+04 -6.997771561145782471e+03 7.580660283565521240e+03 nan nan nan nan nan
5.330080000000000382e+02 -1.230121403932571411e+04 -6.430864334106445312e+03 9.420476853847503662e+03 nan nan nan nan nan
5.330119999999999436e+02 -1.304487884044647217e+04 -6.923921406269073486e+03 7.918551564216613770e+03 nan nan nan nan nan
5.330159999999999627e+02 -1.474667340517044067e+04 -7.556028664112091064e+03 5.878396332263946533e+03 nan nan nan nan nan
5.330199999999999818e+02 -1.423826068639755249e+04 -7.157139480113983154e+03 7.102355360984802246e+03 nan nan nan nan nan
5.330240000000000009e+02 -1.247341185808181763e+04 -6.490767002105712891e+03 9.297497570514678955e+03 nan nan nan nan nan
5.330280000000000200e+02 -1.278336346149444580e+04 -6.822355091571807861e+03 8.342027664184570312e+03 nan nan nan nan nan
5.330320000000000391e+02 -1.458779722452163696e+04 -7.536761462688446045e+03 6.024152040481567383e+03 nan nan nan nan nan
5.330359999999999445e+02 -1.451423764228820801e+04 -7.292613387107849121e+03 6.686456501483917236e+03 nan nan nan nan nan
5.330399999999999636e+02 -1.268121600151062012e+04 -6.524294614791870117e+03 9.106166660785675049e+03 nan nan nan nan nan
5.330439999999999827e+02 -1.251306384801864624e+04 -6.664663553237915039e+03 8.753970265388488770e+03 nan nan nan nan nan
5.330480000000000018e+02 -1.431924104690551758e+04 -7.440447807312011719e+03 6.302922964096069336e+03 nan nan nan nan nan
5.330520000000000209e+02 -1.473811268806457520e+04 -7.427953183650970459e+03 6.328247487545013428e+03 nan nan nan nan nan
5.330560000000000400e+02 -1.299528032541275024e+04 -6.652079522609710693e+03 8.773416280746459961e+03 nan nan nan nan nan
5.330599999999999454e+02 -1.235919445753097534e+04 -6.576307117938995361e+03 9.053103625774383545e+03 nan nan nan nan nan
5.330639999999999645e+02 -1.401758193969726562e+04 -7.331103086471557617e+03 6.637863814830780029e+03 nan nan nan nan nan
5.330679999999999836e+02 -1.486176252365112305e+04 -7.495276629924774170e+03 6.040848791599273682e+03 nan nan nan nan nan
5.330720000000000027e+02 -1.331777125597000122e+04 -6.766811013221740723e+03 8.377902209758758545e+03 nan nan nan nan nan
5.330760000000000218e+02 -1.228550076484680176e+04 -6.511934101581573486e+03 9.276017546653747559e+03 nan nan nan nan nan
5.330800000000000409e+02 -1.369292289018630981e+04 -7.221110165119171143e+03 7.062725722789764404e+03 nan nan nan nan nan
5.330839999999999463e+02 -1.491527259349822998e+04 -7.571250200271606445e+03 5.878016352653503418e+03 nan nan nan nan nan
5.330879999999999654e+02 -1.365257799625396729e+04 -6.902821362018585205e+03 7.942870259284973145e+03 nan nan nan nan nan
5.330919999999999845e+02 -1.225885748863220215e+04 -6.458938121795654297e+03 9.399041533470153809e+03 nan nan nan nan nan
5.330960000000000036e+02 -1.334068179130554199e+04 -7.063508033752441406e+03 7.522568106651306152e+03 nan nan nan nan nan
5.331000000000000227e+02 -1.486574113368988037e+04 -7.575809955596923828e+03 5.826294422149658203e+03 nan nan nan nan nan
5.331040000000000418e+02 -1.397471129894256592e+04 -7.027700543403625488e+03 7.478602230548858643e+03 nan nan nan nan nan
5.331079999999999472e+02 -1.233172416687011719e+04 -6.451472640037536621e+03 9.383395314216613770e+03 nan nan nan nan nan
5.331119999999999663e+02 -1.300147175788879395e+04 -6.926894187927246094e+03 7.980197668075561523e+03 nan nan nan nan nan
5.331159999999999854e+02 -1.474128663539886475e+04 -7.575586438179016113e+03 5.880966782569885254e+03 nan nan nan nan nan
5.331200000000000045e+02 -1.430095732212066650e+04 -7.181122899055480957e+03 7.019318640232086182e+03 nan nan nan nan nan
5.331240000000000236e+02 -1.251862943172454834e+04 -6.493560969829559326e+03 9.267881512641906738e+03 nan nan nan nan nan
5.331280000000000427e+02 -1.273814588785171509e+04 -6.791822612285614014e+03 8.419923484325408936e+03 nan nan nan nan nan
5.331319999999999482e+02 -1.454906165599822998e+04 -7.511995732784271240e+03 6.063781678676605225e+03 nan nan nan nan nan
5.331359999999999673e+02 -1.456381380558013916e+04 -7.310874760150909424e+03 6.608873605728149414e+03 nan nan nan nan nan
5.331399999999999864e+02 -1.275410503149032593e+04 -6.564863026142120361e+03 9.031310677528381348e+03 nan nan nan nan nan
5.331440000000000055e+02 -1.250316202640533447e+04 -6.672911345958709717e+03 8.789464831352233887e+03 nan nan nan nan nan
5.331480000000000246e+02 -1.428510993719100952e+04 -7.438346743583679199e+03 6.331175565719604492e+03 nan nan nan nan nan
5.331520000000000437e+02 -1.477492600679397583e+04 -7.445521652698516846e+03 6.248496472835540771e+03 nan nan nan nan nan
5.331559999999999491e+02 -1.305775344371795654e+04 -6.677448749542236328e+03 8.687697350978851318e+03 nan nan nan nan nan
5.331599999999999682e+02 -1.234243065118789673e+04 -6.566204130649566650e+03 9.087882936000823975e+03 nan nan nan nan nan
5.331639999999999873e+02 -1.396054029464721680e+04 -7.314316928386688232e+03 6.707042455673217773e+03 nan nan nan nan nan
5.331680000000000064e+02 -1.488053798675537109e+04 -7.518164813518524170e+03 5.997352302074432373e+03 nan nan nan nan nan
5.331720000000000255e+02 -1.337541639804840088e+04 -6.784334778785705566e+03 8.297100663185119629e+03 nan nan nan nan nan
5.331760000000000446e+02 -1.226435601711273193e+04 -6.483659148216247559e+03 9.299039840698242188e+03 nan nan nan nan nan
5.331799999999999500e+02 -1.362763345241546631e+04 -7.183156907558441162e+03 7.135659456253051758e+03 nan nan nan nan nan
5.331839999999999691e+02 -1.490481197834014893e+04 -7.560074329376220703e+03 5.854614078998565674e+03 nan nan nan nan nan
5.331879999999999882e+02 -1.370070129632949829e+04 -6.922647356986999512e+03 7.854647934436798096e+03 nan nan nan nan nan
5.331920000000000073e+02 -1.225190609693527222e+04 -6.445370614528656006e+03 9.402282536029815674e+03 nan nan nan nan nan
5.331960000000000264e+02 -1.325377821922302246e+04 -7.009975612163543701e+03 7.600061595439910889e+03 nan nan nan nan nan
5.332000000000000455e+02 -1.483359932899475098e+04 -7.561974227428436279e+03 5.823589861392974854e+03 nan nan nan nan nan
5.332039999999999509e+02 -1.404386758804321289e+04 -7.068090140819549561e+03 7.390670478343963623e+03 nan nan nan nan nan
5.332079999999999700e+02 -1.237671822309494019e+04 -6.464928388595581055e+03 9.367413818836212158e+03 nan nan nan nan nan
5.332119999999999891e+02 -1.295907050371170044e+04 -6.887778639793395996e+03 8.053869009017944336e+03 nan nan nan nan nan
5.332160000000000082e+02 -1.471743732690811157e+04 -7.557705044746398926e+03 5.904436111450195312e+03 nan nan nan nan nan
5.332200000000000273e+02 -1.436709612607955933e+04 -7.227860391139984131e+03 6.936594843864440918e+03 nan nan nan nan nan
5.332240000000000464e+02 -1.256749033927917480e+04 -6.513185799121856689e+03 9.223379194736480713e+03 nan nan nan nan nan
5.332279999999999518e+02 -1.268908381462097168e+04 -6.752058863639831543e+03 8.480876684188842773e+03 nan nan nan nan nan
5.332319999999999709e+02 -1.449691504240036011e+04 -7.479205727577209473e+03 6.098918616771697998e+03 nan nan nan nan nan
5.332359999999999900e+02 -1.459213346242904663e+04 -7.315032184123992920e+03 6.541438400745391846e+03 nan nan nan nan nan
5.332400000000000091e+02 -1.278582215309143066e+04 -6.569378077983856201e+03 8.982807397842407227e+03 nan nan nan nan nan
5.332440000000000282e+02 -1.245492696762084961e+04 -6.630465388298034668e+03 8.861862123012542725e+03 nan nan nan nan nan
5.332480000000000473e+02 -1.420589536428451538e+04 -7.393218576908111572e+03 6.412446498870849609e+03 nan nan nan nan nan
5.332519999999999527e+02 -1.477070152759552002e+04 -7.426746189594268799e+03 6.218880414962768555e+03 nan nan nan nan nan
5.332559999999999718e+02 -1.309224218130111694e+04 -6.668284535408020020e+03 8.638277649879455566e+03 nan nan nan nan nan
5.332599999999999909e+02 -1.230521500110626221e+04 -6.546914577484130859e+03 9.145863354206085205e+03 nan nan nan nan nan
5.332640000000000100e+02 -1.388204097747802734e+04 -7.287986576557159424e+03 6.789095699787139893e+03 nan nan nan nan nan
5.332680000000000291e+02 -1.486560702323913574e+04 -7.507167756557464600e+03 5.979515612125396729e+03 nan nan nan nan nan
5.332720000000000482e+02 -1.341915875673294067e+04 -6.800517439842224121e+03 8.223228156566619873e+03 nan nan nan nan nan
5.332759999999999536e+02 -1.224866509437561035e+04 -6.488643586635589600e+03 9.328320622444152832e+03 nan nan nan nan nan
5.332799999999999727e+02 -1.355566084384918213e+04 -7.162816822528839111e+03 7.217600941658020020e+03 nan nan nan nan nan
5.332839999999999918e+02 -1.490362733602523804e+04 -7.576078176498413086e+03 5.836509168148040771e+03 nan nan nan nan nan
5.332880000000000109e+02 -1.377316564321517944e+04 -6.956756114959716797e+03 7.763832807540893555e+03 nan nan nan nan nan
5.332920000000000300e+02 -1.228380203247070312e+04 -6.468079984188079834e+03 9.391553699970245361e+03 nan nan nan nan nan
5.332960000000000491e+02 -1.322581619024276733e+04 -7.031612098217010498e+03 7.665999233722686768e+03 nan nan nan nan nan
5.332999999999999545e+02 -1.483697444200515747e+04 -7.593691349029541016e+03 5.820482969284057617e+03 nan nan nan nan nan
5.333039999999999736e+02 -1.410781592130661011e+04 -7.093146443367004395e+03 7.302559912204742432e+03 nan nan nan nan nan
5.333079999999999927e+02 -1.240691542625427246e+04 -6.468929350376129150e+03 9.343564510345458984e+03 nan nan nan nan nan
5.333120000000000118e+02 -1.291704922914505005e+04 -6.869584321975708008e+03 8.122377097606658936e+03 nan nan nan nan nan
5.333160000000000309e+02 -1.468116044998168945e+04 -7.540740072727203369e+03 5.927547812461853027e+03 nan nan nan nan nan
5.333200000000000500e+02 -1.439686864614486694e+04 -7.226809859275817871e+03 6.861940026283264160e+03 nan nan nan nan nan
5.333239999999999554e+02 -1.259006559848785400e+04 -6.508447229862213135e+03 9.179994463920593262e+03 nan nan nan nan nan
5.333279999999999745e+02 -1.264543086290359497e+04 -6.730265915393829346e+03 8.542433381080627441e+03 nan nan nan nan nan
5.333319999999999936e+02 -1.445417851209640503e+04 -7.473438978195190430e+03 6.143063306808471680e+03 nan nan nan nan nan
5.333360000000000127e+02 -1.462190598249435425e+04 -7.339686155319213867e+03 6.471656262874603271e+03 nan nan nan nan nan
5.333400000000000318e+02 -1.283685117959976196e+04 -6.586365401744842529e+03 8.909739553928375244e+03 nan nan nan nan nan
5.333440000000000509e+02 -1.242054998874664307e+04 -6.620317697525024414e+03 8.900173008441925049e+03 nan nan nan nan nan
5.333479999999999563e+02 -1.415296643972396851e+04 -7.386043667793273926e+03 6.466224789619445801e+03 nan nan nan nan nan
5.333519999999999754e+02 -1.479050517082214355e+04 -7.449634373188018799e+03 6.161391735076904297e+03 nan nan nan nan nan
5.333559999999999945e+02 -1.315178722143173218e+04 -6.702214479446411133e+03 8.552961051464080811e+03 nan nan nan nan nan
5.333600000000000136e+02 -1.230615377426147461e+04 -6.538420915603637695e+03 9.160481393337249756e+03 nan nan nan nan nan
5.333640000000000327e+02 -1.383130252361297607e+04 -7.266305387020111084e+03 6.843008100986480713e+03 nan nan nan nan nan
5.333680000000000518e+02 -1.488558948040008545e+04 -7.544405758380889893e+03 5.934230983257293701e+03 nan nan nan nan nan
5.333719999999999573e+02 -1.349390298128128052e+04 -6.840750575065612793e+03 8.136056363582611084e+03 nan nan nan nan nan
5.333759999999999764e+02 -1.226093620061874390e+04 -6.470516324043273926e+03 9.338401257991790771e+03 nan nan nan nan nan
5.333799999999999955e+02 -1.350630819797515869e+04 -7.134094834327697754e+03 7.293753325939178467e+03 nan nan nan nan nan
5.333840000000000146e+02 -1.489204913377761841e+04 -7.567673921585083008e+03 5.831032991409301758e+03 nan nan nan nan nan
5.333880000000000337e+02 -1.382312178611755371e+04 -6.967663764953613281e+03 7.686607539653778076e+03 nan nan nan nan nan
5.333920000000000528e+02 -1.229707896709442139e+04 -6.453752517700195312e+03 9.382903575897216797e+03 nan nan nan nan nan
5.333959999999999582e+02 -1.315746456384658813e+04 -6.976917386054992676e+03 7.741011679172515869e+03 nan nan nan nan nan
5.333999999999999773e+02 -1.480536907911300659e+04 -7.569238543510437012e+03 5.823455750942230225e+03 nan nan nan nan nan
5.334039999999999964e+02 -1.415846496820449829e+04 -7.117778062820434570e+03 7.220260798931121826e+03 nan nan nan nan nan
5.334080000000000155e+02 -1.242088526487350464e+04 -6.466045975685119629e+03 9.316496551036834717e+03 nan nan nan nan nan
5.334120000000000346e+02 -1.284438371658325195e+04 -6.838560104370117188e+03 8.201166987419128418e+03 nan nan nan nan nan
5.334160000000000537e+02 -1.462901383638381958e+04 -7.533386349678039551e+03 5.959622561931610107e+03 nan nan nan nan nan
5.334199999999999591e+02 -1.443457603454589844e+04 -7.255353033542633057e+03 6.787084043025970459e+03 nan nan nan nan nan
5.334239999999999782e+02 -1.263056695461273193e+04 -6.532117724418640137e+03 9.138129651546478271e+03 nan nan nan nan nan
5.334279999999999973e+02 -1.258655637502670288e+04 -6.713747978210449219e+03 8.605889976024627686e+03 nan nan nan nan nan
5.334320000000000164e+02 -1.438716799020767212e+04 -7.459402084350585938e+03 6.181798875331878662e+03 nan nan nan nan nan
5.334360000000000355e+02 -1.468004286289215088e+04 -7.384076714515686035e+03 6.395749747753143311e+03 nan nan nan nan nan
5.334400000000000546e+02 -1.292565464973449707e+04 -6.639048457145690918e+03 8.849345147609710693e+03 nan nan nan nan nan
5.334439999999999600e+02 -1.242785900831222534e+04 -6.632119417190551758e+03 8.950844407081604004e+03 nan nan nan nan nan
5.334479999999999791e+02 -1.411458849906921387e+04 -7.379539310932159424e+03 6.519332528114318848e+03 nan nan nan nan nan
5.334519999999999982e+02 -1.481321454048156738e+04 -7.452026009559631348e+03 6.109401583671569824e+03 nan nan nan nan nan
5.334560000000000173e+02 -1.319890469312667847e+04 -6.707556545734405518e+03 8.492052555084228516e+03 nan nan nan nan nan
5.334600000000000364e+02 -1.228791475296020508e+04 -6.526283919811248779e+03 9.208895266056060791e+03 nan nan nan nan nan
5.334640000000000555e+02 -1.377629488706588745e+04 -7.244892418384552002e+03 6.918266415596008301e+03 nan nan nan nan nan
5.334679999999999609e+02 -1.489263027906417847e+04 -7.537141442298889160e+03 5.900658667087554932e+03 nan nan nan nan nan
5.334719999999999800e+02 -1.354962587356567383e+04 -6.854586303234100342e+03 8.051611483097076416e+03 nan nan nan nan nan
5.334759999999999991e+02 -1.226086914539337158e+04 -6.474718451499938965e+03 9.344771504402160645e+03 nan nan nan nan nan
5.334800000000000182e+02 -1.344810426235198975e+04 -7.118627429008483887e+03 7.353410124778747559e+03 nan nan nan nan nan
5.334840000000000373e+02 -1.489759236574172974e+04 -7.590942084789276123e+03 5.805060267448425293e+03 nan nan nan nan nan
5.334880000000000564e+02 -1.390063762664794922e+04 -7.009215652942657471e+03 7.594875991344451904e+03 nan nan nan nan nan
5.334919999999999618e+02 -1.231431216001510620e+04 -6.459899246692657471e+03 9.384982287883758545e+03 nan nan nan nan nan
5.334959999999999809e+02 -1.309859007596969604e+04 -6.959527730941772461e+03 7.829725742340087891e+03 nan nan nan nan nan
5.335000000000000000e+02 -1.477224379777908325e+04 -7.571160793304443359e+03 5.842834711074829102e+03 nan nan nan nan nan
5.335040000000000191e+02 -1.420021802186965942e+04 -7.148109376430511475e+03 7.136553525924682617e+03 nan nan nan nan nan
5.335080000000000382e+02 -1.244739443063735962e+04 -6.477244198322296143e+03 9.291775524616241455e+03 nan nan nan nan nan
5.335119999999999436e+02 -1.279554516077041626e+04 -6.810151040554046631e+03 8.280538022518157959e+03 nan nan nan nan nan
5.335159999999999627e+02 -1.459427922964096069e+04 -7.518589496612548828e+03 5.985617637634277344e+03 nan nan nan nan nan
